"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amfilochias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998786086"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Amfilochias","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998786086"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Anatolikis_Manis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800092832"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Anatolikis_Manis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800092832"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Anatolikis_Manis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800092900"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Anafis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090156248"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Anafis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090156248"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Andravidas_Kyllinis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099154390"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Andravidas_Kyllinis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099154390"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Andritsainas_Krestenon","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800166075"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Andritsainas_Krestenon","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800166075"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Antiparou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999247040"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Antiparou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999247040"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Apokoronou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997570100"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Apokoronou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997570100"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aristoteli","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998744730"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aristoteli","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998744730"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Archaias_Olympias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997851051"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Archaias_Olympias","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997851051"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aspropyrgou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090182414"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Aspropyrgou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090182414"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Varis_Voulas_Vouliagmenis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997573323"
