http://publicspending.medialab.ntua.gr/resource/paymentAgents/099012257,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Υπουργείο_Εργασίας_και_Κοινωνικών_Ασφαλίσεων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090033943,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πανεπιστήμιο_Κρήτης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090033943,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/University_of_Crete
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999224339,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γενικό_Νοσοκομείο_Άρτας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090010364,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνικός_Οργανισμός_Τυποποίησης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050779,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_Αστεροσκοπείο_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090050779,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Observatory_of_Athens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090024798,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Αριστοτέλειο_Πανεπιστήμιο_Θεσσαλονίκης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090024798,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Aristotle_University_of_Thessaloniki
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090024798,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Βιβλιοθήκη_Φιλοσοφικής_Σχολής_–_Αριστοτέλειο_Πανεπιστήμιο_Θεσσαλονίκης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090024798,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Βιβλιοθήκη_Τμήματος_Βιολογίας_-_Αριστοτέλειο_Πανεπιστήμιο_Θεσσαλονίκης
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094081864,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Διεθνής_Διαστημικός_Σταθμός
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094081864,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/International_Space_Station
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090073326,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Εθνικό_Σύστημα_Υγείας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090073326,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Health_care_in_Greece
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090010260,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Οργανισμός_Εργατικής_Κατοικίας
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090029284,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πανεπιστήμιο_Ιωαννίνων
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090029284,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/University_of_Ioannina
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090034337,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Οικονομικό_Πανεπιστήμιο_Αθηνών
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090034337,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Athens_University_of_Economics_and_Business
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207312,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ελληνική_Ραδιοφωνία_Τηλεόραση
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094207312,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Hellenic_Broadcasting_Corporation
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090207683,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/ΕΑΠ
